date,close,high,low,open,volume
2000-07-27,16.333181381225586,16.45621899035737,15.70261516520066,15.841032475473918,2168072
2000-07-28,16.00251579284668,16.448525517713524,15.871789121235752,16.187072174491664,2821172
2000-07-31,14.233857154846191,16.040964908108716,14.080061694834118,15.779511554545508,9136453
2000-08-01,14.587589263916016,14.887492610626978,14.233856208620299,14.40303288723999,5685626
2000-08-02,15.125877380371094,15.379641662205959,14.572211247981693,14.626039432004864,4833987
2000-08-03,14.626035690307617,15.53343468669057,14.387651169289004,15.22584229952218,7398974
2000-08-04,14.372274398803711,14.764455958620788,14.30306651856698,14.556830787135336,3249402
2000-08-07,14.095438957214355,14.510689229779999,13.933952910191604,14.379962575597295,3052810
2000-08-08,14.187715530395508,14.379962500022945,14.08005918679613,14.149267054935015,4288547
2000-08-09,14.449173927307129,14.626039713386264,14.287687841355545,14.287687841355545,2681549
2000-08-10,14.249238014221191,14.602969553059813,14.226167700815285,14.426103783640503,1294714
2000-08-11,13.972402572631836,14.35689348501504,13.918574395977235,14.187716810025373,1679063
2000-08-14,13.395665168762207,14.026229665257926,13.195729113772094,14.026229665257926,4340522
2000-08-15,13.395665168762207,13.395665168762207,13.395665168762207,13.395665168762207,0
2000-08-16,13.772469520568848,13.980094696912978,13.549463114061885,13.657121009774658,2836525
2000-08-17,13.910884857177734,14.364583679017352,13.610983024491503,13.83398636260104,4379566
2000-08-18,13.780157089233398,14.064680731221252,13.610981945352872,13.680189819597167,2688302
2000-08-21,13.987783432006836,14.195408603167497,13.726328548946029,13.903195852874791,2519399
2000-08-22,14.203095436096191,14.303064229162052,13.880123338987293,14.02622969097584,3069410
2000-08-23,14.733697891235352,15.22584677379272,14.30306781034458,14.61066028790216,7352004
2000-08-24,14.48762035369873,14.879801885838656,14.303065509166823,14.633726718762578,2050351
2000-08-25,14.702935218811035,15.048977635799076,14.341513104828524,14.533758551871868,3700802
2000-08-28,16.110172271728516,16.36393650888625,14.726004122897697,14.749074433971165,15875930
2000-08-29,15.702610969543457,16.302417623020172,15.07204645277761,16.148620652699204,6929853
2000-08-30,15.302742004394531,15.741062651021805,15.187395029778225,15.533437484402365,2770700
2000-08-31,15.39501953125,15.725682272920542,14.995148913954873,15.148945893981905,4594668
2000-09-01,15.39501953125,15.39501953125,15.39501953125,15.39501953125,0
2000-09-04,15.07204818725586,15.76413157179445,14.925941814024675,15.564197018143958,2678742
2000-09-05,15.54112720489502,15.702613282127174,14.995150176010055,15.225845665466911,4770955
2000-09-06,15.687233924865723,16.064034232929334,15.43346814030528,15.456538452890397,4726254
2000-09-07,15.733370780944824,16.217828954143826,15.610333201424403,15.687233219399767,4284848
2000-09-08,15.364259719848633,15.917927302201553,15.241222139153512,15.841028814267103,2447411
2000-09-11,14.895180702209473,15.610332787260166,14.672175860632896,15.53343583287519,3246475
2000-09-12,14.6875581741333,15.072049137652346,14.610659675274423,14.764456672992175,4522221
2000-09-13,14.679865837097168,14.918250390212524,14.641417357564917,14.802903420840618,1348328
2000-09-14,14.510690689086914,14.872111295142217,14.37996402175733,14.764454940150296,1119215
2000-09-15,14.049301147460938,14.51837963482937,13.995471439700943,14.51837963482937,2058220
2000-09-18,14.156961441040039,14.479933619453796,13.88012683316362,13.926265934476357,2153606
2000-09-19,13.772469520568848,14.187718342481812,13.5956022122245,13.93395559875036,2848407
2000-09-20,14.04161262512207,14.295376911582458,13.8493671391097,14.295376911582458,946717
2000-09-21,13.726329803466797,14.156961414924616,13.534084313739397,14.018544111241745,1145485
2000-09-22,13.21880054473877,13.687879032747542,13.095762962005265,13.64174146999762,1965077
2000-09-25,13.303389549255371,13.61098353919388,13.226491051770745,13.380288046739999,1016095
2000-09-26,12.688201904296875,13.380285978518538,12.611304184086158,13.288007795800636,2988797
2000-09-27,12.895827293395996,13.07269303772501,12.595923977090273,12.834308507407641,1346543
2000-09-28,12.511337280273438,13.226489390095972,12.457507573409297,13.226489390095972,1406915
2000-09-29,12.534406661987305,12.742031823674859,12.457508170477992,12.680513030467408,1789682
2000-10-02,12.534406661987305,12.534406661987305,12.534406661987305,12.534406661987305,0
2000-10-03,12.572855949401855,12.765101413424548,12.172984557616054,12.465198826319691,2703399
2000-10-04,12.965033531188965,13.218797726078806,12.642061476156373,12.765098267267026,1975185
2000-10-05,12.688201904296875,13.341837501106946,12.642063578325459,13.164971749618502,1377702
2000-10-06,12.419057846069336,12.749720565452167,12.265262407183759,12.749720565452167,1684449
2000-10-09,12.296021461486816,12.519026309828908,12.265262831877179,12.488266914831716,845522
2000-10-10,12.172985076904297,12.503647840208162,12.00380991858158,12.234504638327552,1997410
2000-10-11,11.973050117492676,12.296022255031646,11.857703144196645,12.149915884753312,1236822
2000-10-12,11.980740547180176,12.226814204185146,11.850013103671918,11.880772502144449,931855
2000-10-13,11.919220924377441,12.38061033872143,11.573179246313241,11.850012282609566,2388000
2000-10-16,11.780804634094238,12.288333185740434,11.688527202677982,11.911532079566443,1184607
2000-10-17,11.511658668518066,11.803872123059083,11.42707110708413,11.627006386910889,1710718
2000-10-18,11.588558197021484,11.657766068937862,11.419382293443896,11.627007439968104,1020311
2000-10-19,11.373242378234863,11.765423888892995,10.76574663895418,11.6654558577441,2217375
2000-10-20,11.23482608795166,11.673145137787149,10.996440794514163,11.527038787841985,3484208
2000-10-23,10.627330780029297,11.088720157221568,10.342807152170309,11.088720157221568,2925853
2000-10-24,10.542742729187012,10.7657468099005,10.481223939810853,10.758057726616025,1839601
2000-10-25,11.027200698852539,11.119478881238871,10.635019954485687,10.827266167790548,2820687
2000-10-26,11.165619850158691,11.227137883374226,10.919545421133568,11.150240150507893,678988
2000-10-27,11.057962417602539,11.219448494161517,10.996442855282854,11.219448494161517,752171
2000-10-30,10.873406410217285,11.11948084123474,10.842647776054312,11.073342507296447,617140
2000-10-31,10.788818359375,10.881095788640991,10.73498941249372,10.773438660266063,1276325
2000-11-01,11.357865333557129,11.503971714892593,10.704230394379813,11.065651805498538,3296034
2000-11-02,11.896150588989258,12.073017106234015,11.457830750940367,11.488590145243803,4537323
2000-11-03,13.303389549255371,13.503325642715401,11.688527225179428,11.98843059998182,11596107
2000-11-06,13.664810180664062,14.095440187227892,12.842000177329233,13.341838058434973,11975827
2000-11-07,13.441805839538574,13.764777974046584,13.164972800071022,13.387976129937112,4452890
2000-11-08,13.23418140411377,13.826297526824701,13.16497352313953,13.680191149892819,2919319
2000-11-09,12.765100479125977,13.080382741507632,12.372919730608533,13.080382741507632,2285976
2000-11-10,12.172985076904297,13.149593667806984,12.088398263130566,12.765101957971947,7481477
2000-11-13,11.55010986328125,12.034568831769425,11.234827577075523,12.034568831769425,2861385
2000-11-14,11.919220924377441,12.149915631549435,11.596248793569199,11.603937877266933,3950000
2000-11-15,12.057639122009277,12.534408300932101,11.996121086145589,12.149917323886351,5245435
2000-11-16,12.080707550048828,12.534407136348735,12.003809821016933,12.119156797258587,3257773
2000-11-17,11.911530494689941,12.157604888038204,11.811563226841068,12.011497762538816,2804880
2000-11-20,12.742033004760742,13.041936384058147,11.742356349415498,11.842324397643855,11823252
2000-11-21,12.818930625915527,13.28800913933004,12.472888171123127,12.611305459195131,6608897
2000-11-22,12.46519660949707,13.11883137708622,12.380608283599813,13.11883137708622,2768425
2000-11-23,12.857379913330078,13.10345510755286,12.188365275199871,12.349852121408572,5119803
2000-11-24,13.487943649291992,13.634050004276476,12.918896395460271,12.918896395460271,11864540
2000-11-27,13.772469520568848,13.918575899362821,13.395667650961789,13.687880408549736,7603858
2000-11-28,14.156961441040039,14.456863303409728,13.703261043519165,13.703261043519165,9348480
2000-11-29,13.418737411499023,14.387655481897704,13.03424642959606,14.287688193989032,13947934
2000-11-30,13.51870346069336,13.903194363828147,13.22648921092185,13.49563314927122,6868250
2000-12-01,13.272628784179688,13.65711970125389,13.180352127470991,13.457185159147375,5385277
2000-12-04,13.641740798950195,14.072369255784242,13.418734425828,13.518703222269002,9438810
2000-12-05,13.918574333190918,14.27230584852578,13.826296147249183,13.918574333190918,8153661
2000-12-06,14.095438957214355,14.526068926200022,13.903193517351557,14.372271961999784,12292739
2000-12-07,14.93362808227539,14.99514686588383,13.933952440963107,13.933952440963107,28909292
2000-12-08,15.325812339782715,15.725682974928407,15.025908980729639,15.025908980729639,28130027
2000-12-11,15.379638671875,15.656473215018877,15.264291710952572,15.502676246605612,12017339
2000-12-12,14.995148658752441,15.51805685116982,14.64141714148558,15.379639571501215,12986287
2000-12-13,15.118185997009277,15.256601743671805,14.918249929599362,15.072046904530067,5131372
2000-12-14,14.941320419311523,15.748750720383683,14.841351619027488,15.202773749034865,15935602
2000-12-15,14.04161262512207,14.910563385287263,13.857057754553386,14.84135396939556,10079653
2000-12-18,14.426102638244629,14.533758989673805,13.534081716470002,13.534081716470002,8106821
2000-12-19,14.364583015441895,14.810592732607937,14.318445451602463,14.57989879031007,11023745
2000-12-20,14.272305488586426,14.441482158546401,14.08774912135736,14.379963369470046,5589164
2000-12-21,14.241547584533691,14.610658826847015,13.657120557918704,13.995472402474647,9780791
2000-12-22,13.380284309387207,14.418409908524353,13.241867052577295,14.295372346915542,8172061
2000-12-25,13.380284309387207,13.380284309387207,13.380284309387207,13.380284309387207,0
2000-12-26,12.842001914978027,13.649432329804004,12.765102650374708,13.380288347936897,7056065
2000-12-27,13.041933059692383,13.195728486989264,12.765099300550574,12.841998544973954,2876769
2000-12-28,13.357215881347656,13.464872219796373,13.126520447297008,13.149590756089532,3326337
2000-12-29,13.54946231842041,13.603292028503496,13.303388673444834,13.380287165866955,5815156
2001-01-01,13.695570945739746,13.941644603765571,13.387976959738358,13.60329274993933,5809249
2001-01-02,14.418415069580078,14.456863555957986,13.680192497231017,13.687881582196427,10470175
2001-01-03,15.633406639099121,15.917930333247194,14.456863376605911,14.456863376605911,36091475
2001-01-04,16.187070846557617,16.579250829217248,15.072046625863429,15.679542369445079,41068816
2001-01-05,15.925618171691895,16.49466551545131,15.77182117857441,16.302420039442094,30784984
2001-01-08,15.571883201599121,16.133239807145205,15.233531421755243,15.841027115112988,12693599
2001-01-09,15.23353385925293,15.979446935398217,15.148946283450952,15.656474799813212,13680696
2001-01-10,14.403033256530762,15.379640281210165,14.018542326039269,15.241222995154155,21037569
2001-01-11,14.418415069580078,14.626040263726717,14.22616957613969,14.40303536887383,10890197
2001-01-12,14.133888244628906,14.602968246992818,13.918574013157423,14.495310365869534,11189710
2001-01-15,13.741707801818848,14.003161116491269,13.610981144482636,14.003161116491269,5205786
2001-01-16,13.857054710388184,14.18002681101329,13.657118652854765,13.826295316921502,11787527
2001-01-17,13.395665168762207,14.049299975451984,13.157280637815347,13.91857332026903,10162693
2001-01-18,13.980093002319336,14.026230564114105,13.31876753959286,13.4418051197792,9190421
2001-01-19,14.04161262512207,14.287687826914139,13.872437454665391,14.056992325234075,8044560
2001-01-22,14.695245742797852,14.841352110170988,14.026231167898352,14.149268753381067,12603712
2001-01-23,14.579898834228516,14.918250664979674,14.510690957485718,14.695245805724904,6260905
2001-01-24,14.664485931396484,14.864422002147354,14.326134111670145,14.756764117896886,6563638
2001-01-25,14.418415069580078,14.764457570082952,14.318447780377179,14.764457570082952,5303239
2001-01-26,14.418415069580078,14.418415069580078,14.418415069580078,14.418415069580078,0
2001-01-29,14.610657691955566,14.726004659198479,13.787847692795996,14.303065269049426,7809415
2001-01-30,14.664485931396484,15.072047156385691,14.564518661408615,14.733695336659352,9963904
2001-01-31,14.449173927307129,14.995150985672083,14.264619056551904,14.73369761427911,13928260
2001-02-01,13.926262855529785,14.333822530855475,13.764776802025732,14.333822530855475,9085073
2001-02-02,13.887815475463867,14.103129720220778,13.810916984202404,13.88012486095013,5896589
2001-02-05,14.887490272521973,15.002835693666558,13.849363112921656,13.910881895485373,21206795
2001-02-06,15.771820068359375,16.071723418439937,15.0566679276425,15.0566679276425,21873197
2001-02-07,16.117860794067383,16.748426823433388,16.00251383503885,16.363935939488268,33101707
2001-02-08,16.287036895751953,16.525421419282917,15.72568028575161,15.994824201401082,19158109
2001-02-09,16.179380416870117,16.594630715460607,15.771819201584034,16.34086647401363,24830189
2001-02-12,15.21815299987793,16.41007417708745,14.925940283381737,16.41007417708745,17359623
2001-02-13,15.110495567321777,15.518056790475496,14.7798343633472,15.33350041830586,15614093
2001-02-14,15.464224815368652,15.65647177357314,15.002835483382668,15.072044878184252,16059465
2001-02-15,16.071720123291016,16.256276464201473,15.594951106713868,15.594951106713868,25685699
2001-02-16,16.686908721923828,17.26364507151128,16.102481758338833,16.102481758338833,58092350
2001-02-19,17.240577697753906,17.486651342576383,16.62539128953491,16.89453524745727,25882588
2001-02-20,16.85608673095703,17.478962278272682,16.771499147230315,17.225199527092535,21081852
2001-02-21,16.279346466064453,17.071398525892757,16.163999509705715,17.071398525892757,13408531
2001-02-22,15.817964553833008,16.571566889409656,15.68723785237209,16.164005552269156,11514215
2001-02-23,14.610657691955566,16.363937104838275,14.556829515448907,15.917927402775566,23018275
2001-02-26,15.03359603881836,15.287358710993317,14.241544039867412,14.61065519031037,17855379
2001-02-27,15.110495567321777,15.648783455374758,14.549138898135155,15.164325274592152,20000375
2001-02-28,15.82564926147461,16.32548714145905,14.841351668458204,15.287361371783595,33071978
2001-03-01,16.333181381225586,16.886847560767677,15.687236994834658,16.30242197894264,25505368
2001-03-02,14.733697891235352,16.76381069235602,14.549141486235564,16.64077308902283,18662306
2001-03-05,14.149267196655273,15.064356841840523,14.010849928216116,14.841350477301045,15493141
2001-03-06,14.149267196655273,14.149267196655272,14.149267196655272,14.149267196655272,0
2001-03-07,14.180026054382324,14.764452968289815,13.610980367162476,14.518377833686683,7240033
2001-03-08,14.19540786743164,14.53375969719859,14.103129678192879,14.303065754876863,5875209
2001-03-09,12.073017120361328,13.995470847312754,11.926909997249039,13.995470847312754,13395538
2001-03-12,11.450141906738281,12.380609776900174,11.319414478220148,12.280642508715037,6797745
2001-03-13,10.373564720153809,11.41938094308211,9.727620576584776,11.242514446442433,9601838
2001-03-14,11.465521812438965,11.765424387828531,10.458154671230886,10.611951648751244,5483231
2001-03-15,11.696216583251953,11.84232294738215,10.957993382903833,11.304035819005716,4702698
2001-03-16,11.23482608795166,12.24219160660449,10.965682167200047,11.53472863601739,6179884
2001-03-19,11.511658668518066,11.603936077844857,11.165617044114533,11.380932019727002,3604085
2001-03-20,11.25020694732666,11.688526042474713,11.119479514830465,11.611628318158642,4175507
2001-03-21,11.373242378234863,11.419382234921887,11.004131944001545,11.242515718273841,2634652
2001-03-22,10.858026504516602,11.534730172544977,10.7657475487319,11.304036227327412,2800560
2001-03-23,10.488914489746094,11.073341497117884,10.281289327107789,10.996442239868843,6637118
2001-03-26,10.335118293762207,10.719609223125765,10.227460404923356,10.56581300445786,2444489
2001-03-27,10.596572875976562,10.688850305156128,10.381257854040728,10.458155584125763,4392753
2001-03-28,10.758057594299316,11.057960923431946,10.727298199989557,11.02720076373465,5145185
2001-03-29,10.66578197479248,10.981063523455003,10.550434226685583,10.76574849237646,3451171
2001-03-30,10.042906761169434,10.796509012012464,9.958318409778293,10.758059761380128,4388860
